,dd,country,fatalities,preds_rf,preds_rfx,preds_drf,preds_drfx
3767,2015-12,Libya,0.0,0.06600347640058832,0.010589651022864018,0.0,0.01022864019253911
3768,2016-01,Libya,0.10469314079422383,0.0,0.004091456077015644,0.00024067388688327318,0.004091456077015644
3769,2016-02,Libya,0.11913357400722022,0.0,0.06293622141997593,0.00012033694344163659,0.06666666666666667
3770,2016-03,Libya,0.052948255114320095,0.06600347640058832,0.19205776173285197,0.00012033694344163659,0.18074608904933814
3771,2016-04,Libya,0.019253910950661854,0.06600347640058832,0.04669073405535499,0.00012033694344163659,0.050541516245487375
3772,2016-05,Libya,0.1684717208182912,0.010845706727044036,0.004693140794223827,0.10024067388688326,0.004693140794223827
3773,2016-06,Libya,0.24428399518652227,0.0,0.18387484957882066,0.03212996389891696,0.19819494584837544
3774,2016-07,Libya,0.18050541516245489,0.0018351383874849578,0.22214199759326111,0.0007220216606498196,0.19133574007220217
3775,2016-08,Libya,0.18531889290012032,0.0,0.19374247894103488,0.10240673886883274,0.16305655836341754
3776,2016-09,Libya,0.1263537906137184,0.0046730846369835545,0.2283995186522262,0.030324909747292416,0.1796630565583634
3777,2016-10,Libya,0.17689530685920576,0.06600347640058832,0.20481347773766542,0.03598074608904934,0.16774969915764137
3778,2016-11,Libya,0.07340553549939831,0.0,0.2283995186522262,0.0,0.1796630565583634
3779,2016-12,Libya,0.4175691937424789,0.0,0.041155234657039706,0.00012033694344163659,0.046450060168471724
3780,2017-01,Libya,0.07942238267148015,0.0,0.2606498194945848,0.0,0.2246690734055355
3781,2017-02,Libya,0.010830324909747292,0.0,0.08736462093862815,0.00024067388688327318,0.07099879663056559
3782,2017-03,Libya,0.0036101083032490976,0.06600347640058832,0.004091456077015644,0.00024067388688327318,0.004091456077015644
3783,2017-04,Libya,0.012033694344163659,0.0,0.004091456077015644,0.00012033694344163659,0.004091456077015644
3784,2017-05,Libya,0.24187725631768953,0.0,0.004091456077015644,0.0,0.004091456077015644
3785,2017-06,Libya,0.0,0.06600347640058832,0.1812274368231047,0.0003610108303249098,0.16305655836341754
3786,2017-07,Libya,0.0048134777376654635,0.03893902928198957,0.004452466907340554,0.0,0.004091456077015644
3787,2017-08,Libya,0.0,0.0,0.004091456077015644,0.00024067388688327318,0.004452466907340554
3788,2017-09,Libya,0.024067388688327317,0.01911351784997994,0.011913357400722021,0.0184115523465704,0.012635379061371844
3789,2017-10,Libya,0.00842358604091456,0.06979542719614922,0.008423586040914562,0.014560770156438026,0.009987966305655837
3790,2017-11,Libya,0.01684717208182912,0.0,0.008664259927797836,0.031528279181708786,0.006618531889290012
3791,2017-12,Libya,0.0,0.01911351784997994,0.005415162454873646,0.026233453670276775,0.005776173285198556
3792,2018-01,Libya,0.0,0.03893902928198957,0.005054151624548737,0.03622141997593261,0.006498194945848376
3793,2018-02,Libya,0.0,0.03893902928198957,0.0027677496991576414,0.01095066185318893,0.00048134777376654636
3794,2018-03,Libya,0.0,0.02067789811472122,0.0068592057761732855,0.009025270758122744,0.0068592057761732855
3795,2018-04,Libya,0.0,0.1714834870972055,0.006137184115523466,0.1,0.006137184115523466
3796,2018-05,Libya,0.019253910950661854,0.0,0.004091456077015644,0.014921780986762936,0.004091456077015644
3797,2018-06,Libya,0.009626955475330927,0.0,0.004693140794223827,0.00012033694344163659,0.004693140794223827
3798,2018-07,Libya,0.0,0.0046730846369835545,0.004452466907340554,0.015643802647412754,0.004452466907340554
3799,2018-08,Libya,0.009626955475330927,0.0,0.008904933814681108,0.0,0.006137184115523466
3800,2018-09,Libya,0.007220216606498195,0.0,0.002045728038507822,0.000842358604091456,0.0
3801,2018-10,Libya,0.0,0.0,0.004091456077015644,0.0024067388688327317,0.004572803850782191
3802,2018-11,Libya,0.0,0.0046730846369835545,0.009265944645006016,0.0006016847172081829,0.006498194945848376
3803,2018-12,Libya,0.007220216606498195,0.012202166064981949,0.009506618531889291,0.026594464500601683,0.011552346570397113
3804,2019-01,Libya,0.0,0.0,0.17099879663056558,0.11131167268351383,0.21468110709987967
3805,2019-02,Libya,0.09386281588447654,0.06600347640058832,0.00842358604091456,0.15824308062575212,0.004332129963898918
3806,2019-03,Libya,0.0,0.0318892900120337,0.07340553549939831,0.03658243080625752,0.06125150421179302
3807,2019-04,Libya,0.45607701564380265,0.02067789811472122,0.021540312876052948,0.0924187725631769,0.01444043321299639
3808,2019-05,Libya,0.056558363417569195,0.06600347640058832,0.3570397111913357,0.04416365824308062,0.32334536702767747
3809,2019-06,Libya,0.09626955475330927,0.1714834870972055,0.05920577617328521,0.13212996389891699,0.053309265944645
3810,2019-07,Libya,0.11913357400722022,0.0,0.06450060168471719,0.017328519855595664,0.06955475330926594
3811,2019-08,Libya,0.14681107099879662,0.06600347640058832,0.23044524669073402,0.01227436823104693,0.17063778580024064
3812,2019-09,Libya,0.14320096269554752,0.06600347640058832,0.21985559566787005,0.014681107099879662,0.16738868832731646
3813,2019-10,Libya,0.08664259927797834,0.07256317689530686,0.21444043321299638,0.004091456077015644,0.16738868832731646
3814,2019-11,Libya,0.04332129963898917,0.0,0.05306859205776173,0.0246690734055355,0.05752105896510229
3815,2019-12,Libya,0.07701564380264742,0.05891582144289727,0.052105896510228636,0.007942238267148015,0.047533092659446455
3816,2020-01,Libya,0.10830324909747292,0.0046730846369835545,0.03935018050541515,0.03959085439229844,0.04873646209386281
3817,2020-02,Libya,0.0457280385078219,0.03893902928198957,0.061732851985559556,0.016486161251504212,0.05740072202166065
3818,2020-03,Libya,0.18772563176895307,0.06600347640058832,0.05054151624548736,0.006257521058965103,0.05174488567990373
3819,2020-04,Libya,0.0950661853188929,0.06600347640058832,0.2128760529482551,0.0003610108303249098,0.16738868832731646
3820,2020-05,Libya,0.273164861612515,0.06600347640058832,0.06293622141997593,0.00012033694344163659,0.0694344163658243
3821,2020-06,Libya,0.08664259927797834,0.06600347640058832,0.23032490974729242,0.00024067388688327318,0.16305655836341754
3822,2020-07,Libya,0.007220216606498195,0.0,0.06185318892900119,0.0,0.06474127557160048
3823,2020-08,Libya,0.0,0.012202166064981949,0.012635379061371844,0.0197352587244284,0.01227436823104693
3824,2020-09,Libya,0.0,0.02940232651423987,0.17460890493381467,0.12454873646209386,0.12081829121540313
3825,2020-10,Libya,0.0,0.06600347640058832,0.004091456077015644,0.15800240673886884,0.004332129963898918
3826,2020-11,Libya,0.0,0.0,0.004091456077015643,0.02527075812274368,0.0024067388688327313
3827,2020-12,Libya,0.0,0.0,0.004091456077015644,0.07436823104693141,0.006618531889290014
3828,2021-01,Libya,0.0,0.0,0.008904933814681108,0.035499398315282794,0.006137184115523466
3829,2021-02,Libya,0.00842358604091456,0.010845706727044036,0.004091456077015644,0.10012033694344165,0.004091456077015644
3830,2021-03,Libya,0.0,0.010845706727044036,0.004091456077015644,0.14500601684717207,0.004091456077015644
3831,2021-04,Libya,0.0,0.1714834870972055,0.004091456077015644,0.08989169675090251,0.004091456077015644
3832,2021-05,Libya,0.0,0.06600347640058832,0.004091456077015644,0.11492178098676295,0.004091456077015644
3833,2021-06,Libya,0.0036101083032490976,0.0046730846369835545,0.004452466907340554,0.000842358604091456,0.004452466907340554
3834,2021-07,Libya,0.0,0.06600347640058832,0.006498194945848376,0.0,0.006137184115523466
3835,2021-08,Libya,0.0,0.0,0.002045728038507822,0.03598074608904934,0.0006016847172081829
3836,2021-09,Libya,0.0,0.06979542719614922,0.009626955475330927,0.01058965102286402,0.006498194945848376
3837,2021-10,Libya,0.0,0.05891582144289727,0.014681107099879662,0.030445246690734052,0.011432009626955475
3838,2021-11,Libya,0.0,0.01911351784997994,0.006137184115523465,0.022262334536702767,0.006137184115523465
3839,2021-12,Libya,0.0,0.06979542719614922,0.01058965102286402,0.04175691937424789,0.0098676293622142
3840,2022-01,Libya,0.0,0.01911351784997994,0.019614921780986762,0.04031287605294826,0.01925391095066185
3841,2022-02,Libya,0.0,0.02067789811472122,0.004452466907340554,0.02069795427196149,0.008423586040914562
3842,2022-03,Libya,0.0,0.0,0.0013237063778580023,0.018170878459687123,0.0026474127557160046
3843,2022-04,Libya,0.0,0.0,0.01263537906137184,0.0007220216606498196,0.01263537906137184
3844,2022-05,Libya,0.0,0.0,0.004091456077015644,0.006137184115523466,0.004091456077015644
3845,2022-06,Libya,0.0,0.00842358604091456,0.003730445246690734,0.003730445246690734,0.004452466907340554
3846,2022-07,Libya,0.0,0.01911351784997994,0.007821901323706379,0.013959085439229846,0.008543922984356198
3847,2022-08,Libya,0.0,0.0,0.004091456077015644,0.014199759326113115,0.004332129963898918
3848,2022-09,Libya,0.0024067388688327317,0.0,0.0009626955475330927,0.0015643802647412758,0.0028880866425992783
3849,2022-10,Libya,0.0,0.010845706727044036,0.0048134777376654635,0.0018050541516245488,0.0068592057761732855
3850,2022-11,Libya,0.0,0.1714834870972055,0.004091456077015644,0.1444043321299639,0.004091456077015644
3851,2022-12,Libya,0.0,0.0,0.004091456077015644,0.015042117930204574,0.004091456077015644
3852,2023-01,Libya,0.0,0.03893902928198957,0.004572803850782191,0.0,0.004091456077015644
3853,2023-02,Libya,0.0,0.0,0.004091456077015644,0.030204572803850784,0.004091456077015644
3854,2023-03,Libya,0.0,0.06600347640058832,0.004091456077015644,0.03598074608904934,0.004091456077015644
3855,2023-04,Libya,0.0,0.010845706727044036,0.004091456077015644,0.0003610108303249098,0.004091456077015644
3856,2023-05,Libya,0.0024067388688327317,0.0,0.004091456077015644,0.03020457280385077,0.004091456077015644
3857,2023-06,Libya,0.0,0.013143252326947727,0.004091456077015644,0.16077015643802645,0.004091456077015644
3858,2023-07,Libya,0.0,0.03893902928198957,0.004332129963898918,0.11564380264741277,0.004452466907340554
3859,2023-08,Libya,0.0,0.01911351784997994,0.004091456077015644,0.03513838748495788,0.0048134777376654635
3860,2023-09,Libya,0.0,0.1714834870972055,0.008543922984356198,0.09494584837545127,0.01022864019253911
3861,2023-10,Libya,0.0,0.01911351784997994,0.002527075812274368,0.04235860409145607,0.002527075812274368
3862,2023-11,Libya,0.0,0.02067789811472122,0.009265944645006017,0.03658243080625752,0.010709987966305658
3863,2023-12,Libya,0.0,0.0,0.004572803850782191,0.020938628158844765,0.0025270758122743686
3864,2022-10,Lithuania,0.0,0.0,0.0,0.0,0.0
3865,2022-11,Lithuania,0.0,0.0,0.0,0.0,0.0
3866,2022-12,Lithuania,0.0,0.0,0.0,0.0,0.0
3867,2023-01,Lithuania,0.0,0.0,0.0,0.0,0.0
3868,2023-02,Lithuania,0.0,0.0,0.0,0.0,0.0
3869,2023-03,Lithuania,0.0,0.0,0.0,0.0,0.0
3870,2023-04,Lithuania,0.0,0.0,0.0,0.0,0.0
3871,2023-05,Lithuania,0.0,0.0,0.0,0.0,0.0
3872,2023-06,Lithuania,0.0,0.0,0.0,0.0,0.0
3873,2023-07,Lithuania,0.0,0.0,0.0,0.0,0.0
3874,2023-08,Lithuania,0.0,0.0,0.0,0.0,0.0
3875,2023-09,Lithuania,0.0,0.0,0.0,0.0,0.0
3876,2023-10,Lithuania,0.0,0.0,0.0,0.0,0.0
3877,2023-11,Lithuania,0.0,0.0,0.0,0.0,0.0
3878,2023-12,Lithuania,0.0,0.0,0.0,0.0,0.0
3879,2022-10,Luxembourg,0.0,0.0,0.0,0.0,0.0
3880,2022-11,Luxembourg,0.0,0.0,0.0,0.0,0.0
3881,2022-12,Luxembourg,0.0,0.0,0.0,0.0,0.0
3882,2023-01,Luxembourg,0.0,0.0,0.0,0.0,0.0
3883,2023-02,Luxembourg,0.0,0.0,0.0,0.0,0.0
3884,2023-03,Luxembourg,0.0,0.0,0.0,0.0,0.0
3885,2023-04,Luxembourg,0.0,0.0,0.0,0.0,0.0
3886,2023-05,Luxembourg,0.0,0.0,0.0,0.0,0.0
3887,2023-06,Luxembourg,0.0,0.0,0.0,0.0,0.0
3888,2023-07,Luxembourg,0.0,0.0,0.0,0.0,0.0
3889,2023-08,Luxembourg,0.0,0.0,0.0,0.0,0.0
3890,2023-09,Luxembourg,0.0,0.0,0.0,0.0,0.0
3891,2023-10,Luxembourg,0.0,0.0,0.0,0.0,0.0
3892,2023-11,Luxembourg,0.0,0.0,0.0,0.0,0.0
3893,2023-12,Luxembourg,0.0,0.0,0.0,0.0,0.0
3894,2015-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3895,2015-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3896,2016-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3897,2016-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3898,2016-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3899,2016-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3900,2016-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3901,2016-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3902,2016-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3903,2016-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3904,2016-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3905,2016-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3906,2016-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3907,2016-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3908,2017-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3909,2017-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3910,2017-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3911,2017-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3912,2017-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3913,2017-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3914,2017-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3915,2017-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3916,2017-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3917,2017-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3918,2017-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3919,2017-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3920,2018-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3921,2018-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3922,2018-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3923,2018-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3924,2018-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3925,2018-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3926,2018-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3927,2018-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3928,2018-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3929,2018-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3930,2018-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3931,2018-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3932,2019-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3933,2019-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3934,2019-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3935,2019-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3936,2019-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3937,2019-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3938,2019-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3939,2019-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3940,2019-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3941,2019-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3942,2019-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3943,2019-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3944,2020-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3945,2020-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3946,2020-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3947,2020-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3948,2020-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3949,2020-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3950,2020-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3951,2020-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3952,2020-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3953,2020-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3954,2020-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3955,2020-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3956,2021-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3957,2021-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3958,2021-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3959,2021-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3960,2021-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3961,2021-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3962,2021-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3963,2021-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3964,2021-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3965,2021-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3966,2021-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3967,2021-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3968,2022-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3969,2022-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3970,2022-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3971,2022-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3972,2022-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3973,2022-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3974,2022-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3975,2022-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3976,2022-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3977,2022-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3978,2022-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3979,2022-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3980,2023-01,Madagascar,0.0,0.0,0.0,0.0,0.0
3981,2023-02,Madagascar,0.0,0.0,0.0,0.0,0.0
3982,2023-03,Madagascar,0.0,0.0,0.0,0.0,0.0
3983,2023-04,Madagascar,0.0,0.0,0.0,0.0,0.0
3984,2023-05,Madagascar,0.0,0.0,0.0,0.0,0.0
3985,2023-06,Madagascar,0.0,0.0,0.0,0.0,0.0
3986,2023-07,Madagascar,0.0,0.0,0.0,0.0,0.0
3987,2023-08,Madagascar,0.0,0.0,0.0,0.0,0.0
3988,2023-09,Madagascar,0.0,0.0,0.0,0.0,0.0
3989,2023-10,Madagascar,0.0,0.0,0.0,0.0,0.0
3990,2023-11,Madagascar,0.0,0.0,0.0,0.0,0.0
3991,2023-12,Madagascar,0.0,0.0,0.0,0.0,0.0
3992,2015-11,Malawi,0.0,0.0,0.0,0.0,0.0
3993,2015-12,Malawi,0.0,0.0,0.0,0.0,0.0
3994,2016-01,Malawi,0.0,0.0,0.0,0.0,0.0
3995,2016-02,Malawi,0.0,0.0,0.0,0.0,0.0
3996,2016-03,Malawi,0.0,0.0,0.0,0.0,0.0
3997,2016-04,Malawi,0.0,0.0,0.0,0.0,0.0
3998,2016-05,Malawi,0.0,0.0,0.0,0.0,0.0
3999,2016-06,Malawi,0.0,0.0,0.0,0.0,0.0
4000,2016-07,Malawi,0.0,0.0,0.0,0.0,0.0
4001,2016-08,Malawi,0.0,0.0,0.0,0.0,0.0
4002,2016-09,Malawi,0.0,0.0,0.0,0.0,0.0
4003,2016-10,Malawi,0.0,0.0,0.0,0.0,0.0
4004,2016-11,Malawi,0.0,0.0,0.0,0.0,0.0
4005,2016-12,Malawi,0.0,0.0,0.0,0.0,0.0
4006,2017-01,Malawi,0.0,0.0,0.0,0.0,0.0
4007,2017-02,Malawi,0.0,0.0,0.0,0.0,0.0
4008,2017-03,Malawi,0.0,0.0,0.0,0.0,0.0
4009,2017-04,Malawi,0.0,0.0,0.0,0.0,0.0
4010,2017-05,Malawi,0.0,0.0,0.0,0.0,0.0
4011,2017-06,Malawi,0.0,0.0,0.0,0.0,0.0
4012,2017-07,Malawi,0.0,0.0,0.0,0.0,0.0
4013,2017-08,Malawi,0.0,0.0,0.0,0.0,0.0
4014,2017-09,Malawi,0.0,0.0,0.0,0.0,0.0
4015,2017-10,Malawi,0.0,0.0,0.0,0.0,0.0
4016,2017-11,Malawi,0.0,0.0,0.0,0.0,0.0
4017,2017-12,Malawi,0.0,0.0,0.0,0.0,0.0
4018,2018-01,Malawi,0.0,0.0,0.0,0.0,0.0
4019,2018-02,Malawi,0.0,0.0,0.0,0.0,0.0
4020,2018-03,Malawi,0.0,0.0,0.0,0.0,0.0
4021,2018-04,Malawi,0.0,0.0,0.0,0.0,0.0
4022,2018-05,Malawi,0.0,0.0,0.0,0.0,0.0
4023,2018-06,Malawi,0.0,0.0,0.0,0.0,0.0
4024,2018-07,Malawi,0.0,0.0,0.0,0.0,0.0
4025,2018-08,Malawi,0.0,0.0,0.0,0.0,0.0
4026,2018-09,Malawi,0.0,0.0,0.0,0.0,0.0
4027,2018-10,Malawi,0.0,0.0,0.0,0.0,0.0
4028,2018-11,Malawi,0.0,0.0,0.0,0.0,0.0
4029,2018-12,Malawi,0.0,0.0,0.0,0.0,0.0
4030,2019-01,Malawi,0.0,0.0,0.0,0.0,0.0
4031,2019-02,Malawi,0.0,0.0,0.0,0.0,0.0
4032,2019-03,Malawi,0.0,0.0,0.0,0.0,0.0
4033,2019-04,Malawi,0.0,0.0,0.0,0.0,0.0
4034,2019-05,Malawi,0.0,0.0,0.0,0.0,0.0
4035,2019-06,Malawi,0.0,0.0,0.0,0.0,0.0
4036,2019-07,Malawi,0.0,0.0,0.0,0.0,0.0
4037,2019-08,Malawi,0.0,0.0,0.0,0.0,0.0
4038,2019-09,Malawi,0.0,0.0,0.0,0.0,0.0
4039,2019-10,Malawi,0.0,0.0,0.0,0.0,0.0
4040,2019-11,Malawi,0.0,0.0,0.0,0.0,0.0
4041,2019-12,Malawi,0.0,0.0,0.0,0.0,0.0
4042,2020-01,Malawi,0.0,0.0,0.0,0.0,0.0
4043,2020-02,Malawi,0.0,0.0,0.0,0.0,0.0
4044,2020-03,Malawi,0.0,0.0,0.0,0.0,0.0
4045,2020-04,Malawi,0.0,0.0,0.0,0.0,0.0
4046,2020-05,Malawi,0.0,0.0,0.0,0.0,0.0
4047,2020-06,Malawi,0.0,0.0,0.0,0.0,0.0
4048,2020-07,Malawi,0.0,0.0,0.0,0.0,0.0
4049,2020-08,Malawi,0.0,0.0,0.0,0.0,0.0
4050,2020-09,Malawi,0.0,0.0,0.0,0.0,0.0
4051,2020-10,Malawi,0.0,0.0,0.0,0.0,0.0
4052,2020-11,Malawi,0.0,0.0,0.0,0.0,0.0
4053,2020-12,Malawi,0.0,0.0,0.0,0.0,0.0
4054,2021-01,Malawi,0.0,0.0,0.0,0.0,0.0
4055,2021-02,Malawi,0.0,0.0,0.0,0.0,0.0
4056,2021-03,Malawi,0.0,0.0,0.0,0.0,0.0
4057,2021-04,Malawi,0.0,0.0,0.0,0.0,0.0
4058,2021-05,Malawi,0.0,0.0,0.0,0.0,0.0
4059,2021-06,Malawi,0.0,0.0,0.0,0.0,0.0
4060,2021-07,Malawi,0.0,0.0,0.0,0.0,0.0
4061,2021-08,Malawi,0.0,0.0,0.0,0.0,0.0
4062,2021-09,Malawi,0.0,0.0,0.0,0.0,0.0
4063,2021-10,Malawi,0.0,0.0,0.0,0.0,0.0
4064,2021-11,Malawi,0.0,0.0,0.0,0.0,0.0
4065,2021-12,Malawi,0.0,0.0,0.0,0.0,0.0
4066,2022-01,Malawi,0.0,0.0,0.0,0.0,0.0
4067,2022-02,Malawi,0.0,0.0,0.0,0.0,0.0
4068,2022-03,Malawi,0.0,0.0,0.0,0.0,0.0
4069,2022-04,Malawi,0.0,0.0,0.0,0.0,0.0
4070,2022-05,Malawi,0.0,0.0,0.0,0.0,0.0
4071,2022-06,Malawi,0.0,0.0,0.0,0.0,0.0
4072,2022-07,Malawi,0.0,0.0,0.0,0.0,0.0
4073,2022-08,Malawi,0.0,0.0,0.0,0.0,0.0
4074,2022-09,Malawi,0.0,0.0,0.0,0.0,0.0
4075,2022-10,Malawi,0.0,0.0,0.0,0.0,0.0
4076,2022-11,Malawi,0.0,0.0,0.0,0.0,0.0
4077,2022-12,Malawi,0.0,0.0,0.0,0.0,0.0
4078,2023-01,Malawi,0.0,0.0,0.0,0.0,0.0
4079,2023-02,Malawi,0.0,0.0,0.0,0.0,0.0
4080,2023-03,Malawi,0.0,0.0,0.0,0.0,0.0
4081,2023-04,Malawi,0.0,0.0,0.0,0.0,0.0
4082,2023-05,Malawi,0.0,0.0,0.0,0.0,0.0
4083,2023-06,Malawi,0.0,0.0,0.0,0.0,0.0
4084,2023-07,Malawi,0.0,0.0,0.0,0.0,0.0
4085,2023-08,Malawi,0.0,0.0,0.0,0.0,0.0
4086,2023-09,Malawi,0.0,0.0,0.0,0.0,0.0
4087,2023-10,Malawi,0.0,0.0,0.0,0.0,0.0
4088,2023-11,Malawi,0.0,0.0,0.0,0.0,0.0
4089,2023-12,Malawi,0.0,0.0,0.0,0.0,0.0
4090,2022-03,Malaysia,0.0,0.0,0.0,0.0,0.0
4091,2022-04,Malaysia,0.0,0.0,0.0,0.0,0.0
4092,2022-05,Malaysia,0.0,0.0,0.0,0.0,0.0
4093,2022-06,Malaysia,0.0,0.0,0.0,0.0,0.0
4094,2022-07,Malaysia,0.0,0.0,0.0,0.0,0.0
4095,2022-08,Malaysia,0.0,0.0,0.0,0.0,0.0
4096,2022-09,Malaysia,0.0,0.0,0.0,0.0,0.0
4097,2022-10,Malaysia,0.0,0.0,0.0,0.0,0.0
4098,2022-11,Malaysia,0.0,0.0,0.0,0.0,0.0
4099,2022-12,Malaysia,0.0,0.0,0.0,0.0,0.0
4100,2023-01,Malaysia,0.0,0.0,0.0,0.0,0.0
4101,2023-02,Malaysia,0.0,0.0,0.0,0.0,0.0
4102,2023-03,Malaysia,0.0,0.0,0.0,0.0,0.0
4103,2023-04,Malaysia,0.0,0.0,0.0,0.0,0.0
4104,2023-05,Malaysia,0.0,0.0,0.0,0.0,0.0
4105,2023-06,Malaysia,0.0,0.0,0.0,0.0,0.0
4106,2023-07,Malaysia,0.0,0.0,0.0,0.0,0.0
4107,2023-08,Malaysia,0.0,0.0,0.0,0.0,0.0
4108,2023-09,Malaysia,0.0,0.0,0.0,0.0,0.0
4109,2023-10,Malaysia,0.0,0.0,0.0,0.0,0.0
4110,2023-11,Malaysia,0.0,0.0,0.0,0.0,0.0
4111,2023-12,Malaysia,0.0,0.0,0.0,0.0,0.0
4112,2022-10,Maldives,0.0,0.0,0.0,0.0,0.0
4113,2022-11,Maldives,0.0,0.0,0.0,0.0,0.0
4114,2022-12,Maldives,0.0,0.0,0.0,0.0,0.0
4115,2023-01,Maldives,0.0,0.0,0.0,0.0,0.0
4116,2023-02,Maldives,0.0,0.0,0.0,0.0,0.0
4117,2023-03,Maldives,0.0,0.0,0.0,0.0,0.0
4118,2023-04,Maldives,0.0,0.0,0.0,0.0,0.0
4119,2023-05,Maldives,0.0,0.0,0.0,0.0,0.0
4120,2023-06,Maldives,0.0,0.0,0.0,0.0,0.0
4121,2023-07,Maldives,0.0,0.0,0.0,0.0,0.0
4122,2023-08,Maldives,0.0,0.0,0.0,0.0,0.0
4123,2023-09,Maldives,0.0,0.0,0.0,0.0,0.0
4124,2023-10,Maldives,0.0,0.0,0.0,0.0,0.0
4125,2023-11,Maldives,0.0,0.0,0.0,0.0,0.0
4126,2023-12,Maldives,0.0,0.0,0.0,0.0,0.0
